width,width_var,sinuosity,max_width,dist_out,n_chan_mod,n_chan_max,facc,meand_len,slope,elevation_min,elevation_max,elevation_range,elevation_mean,relative_elevation_mean,relative_elevation_max,slope_r_mean,slope_r_max,local_slope_mean,local_slope_max,curvature_mean,curvature_max,local_curvature_mean,local_curvature_max,dist_along_range,channel_dist_along,ridge1_dist_along,floodplain1_dist_along,ridge2_dist_along,floodplain2_dist_along,channel_elevation,ridge1_elevation,floodplain1_elevation,ridge2_elevation,floodplain2_elevation,reach_id,node_id,discharge_value,corrected_discharge,XGB_depth,floodplain1_dist_to_river_center,floodplain2_dist_to_river_center,ridge1_slope,ridge2_slope,gamma1,gamma2,gamma_mean,a_b_1,a_b_2,a_b,corrected_denominator,superelevation1,superelevation2,superelevation_mean,lambda_original,flag_high_gamma,flag_low_superelevation,flag_single_side,geometry,river_name,median_ortho_height,wse_is2,interpolated_wse,lower_ridge,single_side_measurement,partial_data_flag,lambda,lambda_diff,is_reflected
84.0,0.0,3.33,84.0,1903627.0,1.0,1.0,1124.98,1240.83,0.00026,164.0,176.42,12.42,169.73,5.73,12.42,0.02,0.16,0.0,0.16,0.0,0.01,0.0,0.01,8400.0,4170.19,4065.27,3593.14,,,166.02,169.37,168.96,,,61549000221.0,61549000220121.0,134.989,640.5962306082065,3.9885483,577.0499999999997,,0.0008684048866447623,,3.3400187947875475,,3.3400187947875475,0.5562973799254239,,0.5562973799254239,3.9885483,0.10279429234942361,,0.10279429234942361,0.343334869162484,false,false,true,POINT (-7962960.524131599 801798.2935245148),V11_2,,,167.15118047470662,169.37,true,true,0.34333486844396066,-7.185233519280132e-10,false
82.0,59.89,3.33,82.0,1903431.0,1.0,1.0,1126.46,1240.83,0.00026,165.0,179.31,14.31,169.04,4.04,14.31,0.01,0.17,0.0,0.16,0.0,0.01,0.0,0.01,8190.0,4065.94,3963.64,3383.97,4081.8448421220255,4210.022302425042,167.6,170.0,168.48,169.49734335839597,169.03619047619046,61549000221.0,61549000220111.0,134.989,640.5962306082065,4.1711817,681.9700000000003,187.5399999999995,0.0026221815815512767,0.0035977688863358614,10.08531377519722,13.837572639753315,11.961443207475266,0.7001068077025571,0.5322886970261802,0.6161977523643687,4.1711817,0.3644051276883983,0.11055689139734926,0.23748100954287377,0.9967888165190752,false,false,false,POINT (-7962794.916405859 801687.0685862756),V11_2,,,167.07972659555887,169.3,false,false,2.8406156085009764,-1.9921049254634227e-09,false
90.0,179.56,3.33,90.0,1903230.0,1.0,1.0,1127.93,1240.83,0.00026,165.0,185.5,20.5,172.46,7.46,20.5,0.03,0.36,0.0,0.28,0.0,0.01,0.0,0.01,9000.0,4449.33,4505.57130965922,4880.25,4130.83,3924.74,165.5,170.76555555555558,170.16,168.93,168.8,61549000221.0,61549000220101.0,134.989,640.5962306082065,3.9032295,430.9200000000001,524.5900000000001,0.001616199611962491,0.0006307923692037605,6.216152353701888,2.4261244969375406,4.321138425319715,0.8694208775598448,0.49280976017899863,0.6811153188694217,3.9032295,0.15514218560696538,0.03330575360736422,0.09422396960716481,0.1223609878467967,false,true,false,POINT (-7962613.512161762 801670.8397963038),V11_2,,,167.00644991337165,168.93,false,false,0.40715481565567685,-4.681419418783861e-10,false
63.0,176.4,3.33,63.0,1903048.0,1.0,1.0,1129.16,1240.83,0.00026,165.5,178.24,12.74,169.34,3.84,12.74,0.01,0.22,0.0,0.15,0.0,0.01,0.0,0.01,6270.0,3138.86,2486.24,1885.83,,,168.33,168.64,167.69,,,61549000221.0,61549000220091.0,134.989,640.5962306082065,5.807467,1253.0300000000002,,0.001582252125077425,,6.085585096451635,,6.085585096451635,0.2927093386077227,,0.2927093386077227,5.807467,0.16358250507493002,,0.16358250507493002,0.9954952565649364,false,false,true,POINT (-7962447.687371597 801740.3070012658),V11_2,,,166.94009988273447,168.64,true,true,0.9954952549242181,-1.6407183389688385e-09,false
75.0,230.69,3.33,75.0,1902854.0,1.0,1.0,1130.88,1240.83,0.00026,164.39,181.91,17.52,169.86,5.47,17.52,0.02,0.3,0.0,0.3,0.0,0.01,0.0,0.01,7500.0,3739.0,3926.35,4535.26,3504.81,3114.48,165.5,171.08,168.77,168.89,167.34,61549000221.0,61549000220081.0,134.989,640.5962306082065,5.5179996,796.2600000000002,624.52,0.003793664082058657,0.003970998888194565,14.591015700225606,15.273072646902174,14.93204417356389,0.7630707534170044,0.36618786797476166,0.5646293106958831,5.5179996,0.4186299687299728,0.2808988967668615,0.3497644327484172,5.222697971078647,false,false,false,POINT (-7962332.111443712 801919.8169196119),V11_2,,,166.86937512480253,168.89,false,false,5.222697960140882,-1.0937765360097274e-08,false
60.5,321.47,3.33,60.5,1902624.0,1.0,1.0,1132.36,1240.83,0.00026,163.0,182.27,19.27,168.72,5.72,19.27,0.02,0.25,0.0,0.23,0.0,0.01,0.0,0.01,6030.0,2491.49,2127.46,1901.51,3324.1245493623264,3620.241622221915,164.5,170.28,167.53,170.9578028019535,168.82899673855118,61549000221.0,61549000220071.0,134.989,640.5962306082065,5.863475,589.9799999999998,,0.012170834201501064,0.0071890689572724565,46.8109007750041,27.65026522027868,37.23058299764139,0.5959730738240748,,0.5959730738240748,5.863475,0.46900515479301946,0.3630621881055726,0.41603367144929604,21.954553860762864,false,false,true,POINT (-7962333.915227711 802117.5355809364),V11_2,,,166.7855261849863,170.28,false,true,15.489176134706486,-9.6781391789591e-08,false
80.5,379.81,3.09,80.5,1902432.0,1.0,1.0,1133.84,1204.77,0.00026,164.5,177.49,12.99,169.29,4.79,12.99,0.02,0.21,0.0,0.18,0.0,0.01,0.0,0.01,8040.0,4761.37,4895.27,5296.96,,,165.5,169.16,168.72,,,61549000221.0,61549000220061.0,134.989,640.5962306082065,4.556873,535.5900000000001,,0.0010953720503488415,,4.212969424418621,,4.212969424418621,0.5364356029440015,,0.5364356029440015,4.556873,0.09655744191246886,,0.09655744191246886,0.4067935514809853,false,false,true,POINT (-7962465.60247319 802251.6649545125),V11_2,,,166.71553054827015,169.16,true,true,0.40679355047730836,-1.0036769193533246e-09,false
105.0,198.64,1.9,105.0,1902234.0,1.0,1.0,1135.07,1024.48,0.00026,163.39,180.01,16.62,169.48,6.09,16.62,0.02,0.32,0.0,0.2,0.0,0.01,0.0,0.01,10500.0,5934.06,6021.49,6218.21,,,166.0,169.87,169.5,,,61549000221.0,61549000220051.0,134.989,640.5962306082065,4.2304378,284.14999999999964,,0.0018808458627448058,,7.234022549018484,,7.234022549018484,0.7627228769018858,,0.7627228769018858,4.2304378,0.08746139702136846,,0.08746139702136846,0.632697721422195,false,false,true,POINT (-7962625.0781582715 802346.4991654912),V11_2,,,166.64334754790664,169.87,true,true,0.6326977182212375,-3.200957499061019e-09,false
85.0,89.89,1.9,85.0,1901633.0,1.0,1.0,1139.49,1024.48,0.00026,165.0,184.15,19.15,170.71,5.71,19.15,0.01,0.34,0.0,0.21,0.0,0.01,0.0,0.01,8490.0,4232.55,4303.24,4621.37,,,165.51,171.01,169.54,,,61549000221.0,61549000220021.0,134.989,640.5962306082065,3.9885483,388.8199999999997,,0.004620752508028937,,17.772125030880527,,17.772125030880527,1.1497296466760993,,1.1497296466760993,3.9885483,0.36855514574061915,,0.36855514574061915,6.550008151299494,false,false,true,POINT (-7962498.7159701465 802778.7617928737),V11_2,,,166.4242466225608,171.01,true,true,6.550008130876678,-2.0422815438791986e-08,false
79.5,201.58,1.9,79.5,1901443.0,1.0,1.0,1140.97,1024.48,0.00026,165.0,190.32,25.32,169.07,4.07,25.32,0.02,0.42,0.0,0.26,0.0,0.01,0.0,0.01,7950.0,3996.44,4426.73,4823.92,,,165.97,170.14,168.74,,,61549000221.0,61549000220011.0,134.989,640.5962306082065,4.556873,827.48,,0.003524761440306186,,13.556774770408408,,13.556774770408408,0.8306176323812273,,0.8306176323812273,4.556873,0.30722822426694296,,0.30722822426694296,4.165023849893244,false,false,true,POINT (-7962317.251882094 802752.3931317885),V11_2,,,166.3549801070604,170.14,true,true,4.165023839499469,-1.039377561795618e-08,false
63.0,85.96,3.19,63.0,1900647.0,1.0,1.0,1147.12,807.52,0.00045,164.5,174.65,10.15,168.68,4.18,10.15,0.01,0.15,0.0,0.15,0.0,0.0,0.0,0.0,6300.0,4347.33,4635.85,6091.6,,,164.5,168.71,166.83,,,61549000211.0,61549000210491.0,139.422,663.4821318220668,4.923296,1744.2700000000004,,0.0012914305332018304,,2.869845629337401,,2.869845629337401,0.5372842907558256,,0.5372842907558256,4.923296,0.3818580073186734,,0.3818580073186734,1.0958735340614398,false,false,true,POINT (-7961785.026077734 802135.7930038432),V11_2,166.24558990001006,166.24558990001006,166.06478986317472,168.71,true,true,1.0958735333309841,-7.30455695929777e-10,false
75.0,206.64,3.19,75.0,1900424.0,1.0,1.0,1148.35,807.52,0.00045,164.5,180.38,15.88,169.57,5.07,15.88,0.02,0.18,0.0,0.18,0.0,0.01,0.0,0.01,7500.0,3727.7,3632.441085126712,3537.56,4110.28688338869,4167.675226807407,164.5,167.2541971595656,167.03,167.55294402673348,167.10482372598162,61549000211.0,61549000210481.0,139.422,663.4821318220668,5.5962687,190.13999999999987,453.40000000000055,0.0023629278364939825,0.007808559478250288,5.2509507477644055,17.352354396111753,11.30165257193808,0.21210594582793077,0.26749998804144354,0.23980296693468717,5.5962687,0.04006190045263394,0.08007483642661176,0.06006836843962285,0.2077366708308577,false,true,false,POINT (-7961608.908020076 802202.4768904796),V11_2,,,165.9829979221733,167.17,false,false,0.6788718306677878,-2.3683792704787265e-09,false
67.0,122.0,2.49,67.0,1899431.0,1.0,1.0,1155.73,1134.12,0.00045,163.0,181.14,18.14,169.4,6.4,18.14,0.02,0.28,0.0,0.28,0.0,0.01,0.0,0.01,6690.0,2778.12,2694.56,2374.25,,,164.0,167.34,166.24,,,61549000211.0,61549000210431.0,139.422,663.4821318220668,6.7684035,403.8699999999999,,0.003434173134044586,,7.631495853432414,,7.631495853432414,0.25430138259112595,,0.25430138259112595,6.7684035,0.16251986158922033,,0.16251986158922033,1.2402696536719249,false,false,true,POINT (-7961849.7056275625 803093.6720589581),V11_2,165.67420225845794,165.67420225845794,165.618785377714,167.34,true,true,1.2402696498185448,-3.853380059481992e-09,false
112.5,49.14,2.49,112.5,1899241.0,1.0,1.0,1157.21,1134.12,0.00045,164.0,182.16,18.16,169.47,5.47,18.16,0.02,0.3,0.0,0.3,0.0,0.01,0.0,0.01,11250.0,4741.98,5161.389476773284,5444.56,,,164.0,167.65985714285713,166.92,,,61549000211.0,61549000210421.0,139.422,663.4821318220668,3.6793325,702.5800000000008,,0.002612761850399338,,5.806137445331863,,5.806137445331863,0.4567652978363463,,0.4567652978363463,3.6793325,0.20108461055290522,,0.20108461055290522,0.1652251101663713,false,false,true,POINT (-7961741.877467681 803269.6963549419),V11_2,165.47364825969578,165.47364825969578,165.54940813803324,167.23,true,true,1.1675248870111976,-4.658005092750273e-10,false
48.0,319.25,2.49,48.0,1899021.0,1.0,1.0,1158.68,1134.12,0.00045,164.0,172.04,8.04,167.68,3.68,8.04,0.01,0.16,0.0,0.16,0.0,0.01,0.0,0.01,4800.0,2392.96,2492.88,4571.27,2293.04,2203.11,164.5,169.19,166.39,168.05,166.83,61549000211.0,61549000210411.0,139.422,663.4821318220668,5.368884,2178.3100000000004,189.8499999999999,0.0013471966275111092,0.013566106821237565,2.9937702833580206,30.146904047194592,16.570337165276307,0.6930004855621194,0.4806658946740697,0.5868331901180945,5.368884,0.5215236537053158,0.22723530625731508,0.3743794799813155,6.203594273949921,false,false,false,POINT (-7961565.07340887 803358.8980191865),V11_2,165.47364825969578,165.47364825969578,165.46936008807282,168.05,false,false,6.203594211051209,-6.289871201659025e-08,false
87.0,428.89,2.28,87.0,1898035.0,1.0,1.0,1166.06,982.72,0.00045,164.0,184.26,20.26,169.42,5.42,20.26,0.02,0.28,0.0,0.28,0.0,0.01,0.0,0.01,8670.0,4340.33,4556.91,4719.35,,,164.0,166.99,166.43,,,61549000211.0,61549000210361.0,139.422,663.4821318220668,5.2559037,379.0200000000005,,0.003447426720958962,,7.660948268797694,,7.660948268797694,0.3586624266294464,,0.3586624266294464,5.2559037,0.10654685320813664,,0.10654685320813664,0.8162499356396157,false,false,true,POINT (-7961044.118564089 802593.1592022786),V11_2,,,165.1049044661649,166.99,true,true,0.8162499306307164,-5.0088992953334355e-09,false
63.0,120.0,2.28,63.0,1897622.0,1.0,1.0,1169.02,982.72,0.00045,163.0,183.38,20.38,168.41,5.41,20.38,0.02,0.48,0.0,0.48,0.0,0.01,0.0,0.01,6270.0,2212.14,2133.82,919.95,2316.56,2668.97,163.0,166.81,164.72,166.29,165.01,61549000211.0,61549000210341.0,139.422,663.4821318220668,4.923296,1292.1899999999998,456.8299999999999,0.0017217659207973152,0.003632133016565559,3.8261464906607006,8.07140670347902,5.948776597069861,0.37733919138627187,0.27171891294277956,0.3245290521645257,4.923296,0.42451235920001634,0.25998843051484233,0.34225039485742936,2.035971143682744,false,false,false,POINT (-7960799.763913487 802856.127735433),V11_2,,,164.95224709106554,166.29,false,false,2.035971139265795,-4.41694902875156e-09,false
94.0,97.84,3.09,94.0,1897039.0,1.0,1.0,1173.94,990.79,0.00045,161.77,187.53,25.76,170.0,8.23,25.76,0.02,0.3,0.0,0.3,0.0,0.01,0.0,0.01,9390.0,3293.37,3176.08,2589.66,,,162.5,165.87,164.66,,,61549000211.0,61549000210311.0,139.422,663.4821318220668,4.4937215,703.71,,0.002063367548747724,,4.585261219439387,,4.585261219439387,0.2521845664089963,,0.2521845664089963,4.4937215,0.2692645728045247,,0.2692645728045247,1.2346484055272144,false,false,true,POINT (-7960794.081616935 803449.3643881077),V11_2,,,164.73675253977515,165.87,true,true,1.2346484034495004,-2.0777140008476636e-09,false
76.0,476.89,3.09,76.0,1896629.0,1.0,1.0,1176.89,990.79,0.00045,163.5,184.26,20.76,168.23,4.73,20.76,0.02,0.28,0.0,0.28,0.0,0.01,0.0,0.01,7590.0,3768.07,4305.28,5174.29,,,164.24,167.84,165.28,,,61549000211.0,61549000210291.0,139.422,663.4821318220668,5.5962687,1406.2199999999998,,0.002945880941593446,,6.54640209242988,,6.54640209242988,0.5816009803779907,,0.5816009803779907,5.5962687,0.4574476561498918,,0.4574476561498918,2.9946362967889724,false,false,true,POINT (-7960539.234215253 803662.7080227704),V11_2,,,164.58520405602036,167.84,true,true,2.994636293396796,-3.392176317618123e-09,false
107.0,122.24,3.09,107.0,1896036.0,1.0,1.0,1181.32,990.79,0.00045,161.63,181.27,19.64,167.65,6.02,19.64,0.01,0.22,0.0,0.22,0.0,0.01,0.0,0.01,10680.0,6191.41,6369.28,6947.33,,,162.5,165.46,164.76,,,61549000211.0,61549000210261.0,139.422,663.4821318220668,3.7954965,755.9200000000001,,0.0012109679072555123,,2.6910397939011386,,2.6910397939011386,0.288232781012729,,0.288232781012729,3.7954965,0.1844290990651729,,0.1844290990651729,0.4963060455831402,false,false,true,POINT (-7960236.545315949 803178.6589798344),V11_2,,,164.36601320024815,165.46,true,true,0.49630604473771556,-8.454246192002302e-10,false
66.0,732.47,2.73,66.0,1895820.0,1.0,1.0,1182.79,1277.52,0.00045,162.97,183.87,20.9,168.47,5.5,20.9,0.02,0.26,0.0,0.25,0.0,0.01,0.0,0.01,6570.0,2687.26,2489.699057281951,2339.853477410255,,,163.5,168.6151111111111,168.01861988304094,,,61549000211.0,61549000210251.0,139.422,663.4821318220668,5.34813,382.96,,0.003980706168311396,,8.846013707358658,,8.846013707358658,0.7430309722329635,,0.7430309722329635,5.34813,0.11153267180681171,,0.11153267180681171,0.054875250183408,false,true,true,POINT (-7960303.931930806 803000.8318198873),V11_2,,,164.28617302344074,168.26,true,true,0.9866195436213909,-2.49715421951624e-10,false
84.0,134.0,1.99,84.0,1895630.0,1.0,1.0,1184.27,1851.0,0.00045,162.97,182.18,19.21,169.55,6.58,19.21,0.03,0.33,0.0,0.33,0.0,0.01,0.0,0.01,8400.0,4799.71,4992.06,6758.19,,,167.53,168.16,162.97,,,61549000211.0,61549000210241.0,139.422,663.4821318220668,4.458983,1958.4799999999996,,0.002938628525115009,,6.530285611366687,,6.530285611366687,0.8845191554205931,,0.8845191554205931,4.458983,1.1639425402608616,,1.1639425402608616,7.600877227255895,false,false,true,POINT (-7960464.29541788 802851.8983492239),V11_2,,,164.21594323828606,168.16,true,true,7.600877223123096,-4.132798991918207e-09,false
82.0,160.14,1.99,82.0,1895221.0,1.0,1.0,1187.22,1851.0,0.00045,162.84,179.35,16.51,168.41,5.57,16.51,0.03,0.29,0.0,0.2,0.0,0.01,0.0,0.01,8190.0,4065.94,4543.32,5054.8,3963.64,2940.69,163.0,167.55,166.66,167.71,166.63,61549000211.0,61549000210221.0,139.422,663.4821318220668,4.6333394,988.86,1125.25,0.0017400484833423897,0.0010557700757067722,3.8667744074275325,2.346155723792827,3.1064650656101795,0.7522079782915521,0.7867402997242696,0.7694741390079108,4.6333394,0.19208607942686323,0.23309321997866433,0.21258964970276378,0.6604023211449583,false,false,false,POINT (-7960321.774000335 802577.8860227958),V11_2,,,164.06476438497944,167.55,false,false,0.6604023201119412,-1.033017116292001e-09,false
63.0,17.71,1.99,63.0,1895024.0,1.0,1.0,1188.94,1851.0,0.00045,163.0,175.89,12.89,167.78,4.78,12.89,0.01,0.21,0.0,0.21,0.0,0.01,0.0,0.01,6300.0,3127.65,3586.66,3980.11,2957.15,2235.84,163.54,167.53,166.28,168.22,166.73,61549000211.0,61549000210211.0,139.422,663.4821318220668,4.923296,852.46,891.81,0.0031770237560629698,0.00206568604058494,7.060052791251044,4.590413423522089,5.825233107386566,0.7186348524804627,0.8587848373381703,0.7887098449093165,4.923296,0.2538949516746505,0.30264278239618525,0.27826886703541787,1.6209810203584776,false,false,false,POINT (-7960125.157559063 802543.9150381334),V11_2,,,163.9919471866875,167.53,false,false,1.6209810170096663,-3.3488112283208693e-09,false
52.5,355.25,1.99,52.5,1894811.0,1.0,1.0,1190.42,1851.0,0.00045,163.0,176.0,13.0,167.36,4.36,13.0,0.02,0.18,0.0,0.18,0.0,0.01,0.0,0.01,5250.0,2617.3,2212.93,1491.61,2792.16,3174.68,163.0,168.39,166.31,167.34,166.86,61549000211.0,61549000210201.0,139.422,663.4821318220668,5.255746,1125.6900000000005,557.3799999999997,0.0028836022807025756,0.001254836345145753,6.408005068227946,2.7885252114350068,4.598265139831477,0.8517883563983137,0.652007050334688,0.7518977033665009,5.255746,0.3957573292164393,0.09132861443456167,0.2435429718255005,1.1198751593441372,false,false,false,POINT (-7959929.11565989 802615.5430441822),V11_2,,,163.91321590122462,167.34,false,false,1.1198751573961585,-1.947978667260486e-09,false
84.0,105.84,1.99,84.0,1894606.0,1.0,1.0,1191.65,1851.0,0.00045,162.5,182.05,19.55,168.04,5.54,19.55,0.02,0.25,0.0,0.25,0.0,0.01,0.0,0.01,8400.0,4187.68,4310.09,5062.0,4100.25,2543.95,162.79,167.57,166.43,167.37,163.97,61549000211.0,61549000210191.0,139.422,663.4821318220668,4.458983,874.3199999999997,1643.7300000000005,0.0015161388975859448,0.0021846687642583925,3.3691975501909885,4.854819476129761,4.112008513160375,0.8370871796473786,0.7922339126251178,0.8146605461362482,4.458983,0.25566367936365453,0.7625057103828397,0.509084694873247,2.0933606011259056,false,false,false,POINT (-7959763.445946442 802715.2220508239),V11_2,,,163.8374416593472,167.37,false,false,2.093360599238444,-1.8874617424557982e-09,false
94.5,809.22,1.99,94.5,1894428.0,1.0,1.0,1193.13,1851.0,0.00045,162.5,183.38,20.88,166.88,4.38,20.88,0.01,0.35,0.0,0.35,0.0,0.01,0.0,0.01,9450.0,4711.14,4927.53,5557.05,3983.27,3039.0,162.63,166.81,166.65,166.13,163.49,61549000211.0,61549000210181.0,139.422,663.4821318220668,4.4937215,845.9099999999999,1672.1400000000003,0.0002541619007272757,0.0027958105173352707,0.5648042238383905,6.212912260745046,3.388858242291718,0.6761326629379705,0.5248104573500627,0.6004715601440166,4.4937215,0.03560523276753946,0.5874863406644106,0.31154578671597505,1.0557845083047597,false,false,false,POINT (-7959597.793084487 802818.1457109113),V11_2,,,163.77164743957073,166.13,false,false,1.0557845071636898,-1.1410699052305517e-09,false
42.0,86.4,1.99,42.0,1894210.0,1.0,1.0,1194.36,1851.0,0.00045,162.5,170.56,8.06,166.07,3.57,8.06,0.01,0.16,0.0,0.16,0.0,0.01,0.0,0.01,4200.0,2137.56,2032.64,1254.49,,,163.12,166.09,164.62,,,61549000211.0,61549000210171.0,139.422,663.4821318220668,5.640082,883.0699999999999,,0.0018890959302331205,,4.1979909560736015,,4.1979909560736015,0.42533629347884366,,0.42533629347884366,5.640082,0.2606345085053726,,0.2606345085053726,1.0941413109327824,false,false,true,POINT (-7959444.494017242 802970.0803661885),V11_2,,,163.69106800186697,166.09,true,true,1.0941413095462424,-1.386539993930569e-09,false
63.0,95.55,1.89,63.0,1894019.0,1.0,1.0,1196.08,1767.07,0.00045,162.5,173.87,11.37,167.01,4.51,11.37,0.02,0.29,0.0,0.29,0.0,0.01,0.0,0.01,6300.0,3166.99,3062.07,2773.54,,,162.5,165.6,164.95,,,61549000211.0,61549000210161.0,139.422,663.4821318220668,4.923296,393.4499999999998,,0.0022527986613080325,,5.006219247351184,,5.006219247351184,0.40207434443542295,,0.40207434443542295,4.923296,0.13202537487081942,,0.13202537487081942,0.6609479750941399,false,false,true,POINT (-7959419.58325914 803152.7435514777),V11_2,,,163.6204685862641,165.6,true,true,0.6609479728170514,-2.277088517743664e-09,false
77.0,190.22,1.3,77.0,1893800.0,1.0,1.0,1197.55,1263.51,0.00045,162.5,176.02,13.52,167.18,4.68,13.52,0.02,0.29,0.0,0.29,0.0,0.01,0.0,0.02,7680.0,3892.69,3668.86,3285.16,,,162.5,165.75,165.29,,,61549000211.0,61549000210151.0,139.422,663.4821318220668,5.040501,607.5300000000002,,0.0011988532676600323,,2.6641183725778497,,2.6641183725778497,0.4385437168535706,,0.4385437168535706,5.040501,0.09126076951477799,,0.09126076951477799,0.2431294933886704,false,false,true,POINT (-7959480.810013153 803350.1435385077),V11_2,,,163.53951951811214,165.75,true,true,0.24312949275991258,-6.287578235841806e-10,false
42.0,98.0,1.3,42.0,1893613.0,1.0,1.0,1199.03,1263.51,0.00045,162.5,176.56,14.06,167.57,5.07,14.06,0.02,0.3,0.0,0.17,0.0,0.01,0.0,0.01,4170.0,2087.56,1853.18,1193.45,,,162.5,165.75,164.65,,,61549000211.0,61549000210141.0,139.422,663.4821318220668,5.640082,894.1099999999999,,0.0016673487613609287,,3.705219469690953,,3.705219469690953,0.4041786930614282,,0.4041786930614282,5.640082,0.19503262541218272,,0.19503262541218272,0.722638681984595,false,false,true,POINT (-7959440.468652623 803526.808880406),V11_2,,,163.47039862430202,165.75,true,true,0.7226386809021619,-1.0824331431180667e-09,false
66.0,482.33,1.3,66.0,1893405.0,1.0,1.0,1200.51,1263.51,0.00045,162.5,177.12,14.62,165.95,3.45,14.62,0.01,0.2,0.0,0.2,0.0,0.01,0.0,0.01,6570.0,3275.36,3070.21,2810.35,3371.1,3548.9,162.5,165.67,164.96,165.85,165.13,61549000211.0,61549000210131.0,139.422,663.4821318220668,5.34813,465.0100000000002,273.53999999999996,0.0027322404266441115,0.004049493790497774,6.07164539254247,8.998875089995055,7.535260241268762,0.42565982563252597,0.45931644324342724,0.44248813443797663,5.34813,0.13275668317710668,0.13462649561622453,0.1336915893966656,1.0074009230984704,false,false,false,POINT (-7959269.833358067 803640.307716538),V11_2,,,163.39351549108008,165.67,false,false,1.0074009181727226,-4.925747809636505e-09,false
78.5,157.22,1.3,78.5,1893209.0,1.0,1.0,1201.98,1263.51,0.00045,162.5,173.95,11.45,165.71,3.21,11.45,0.01,0.24,0.0,0.24,0.0,0.01,0.0,0.01,7830.0,3919.82,3675.32,3414.52,4033.91,4408.81,164.54,165.57,164.93,165.65,164.46,61549000211.0,61549000210121.0,139.422,663.4821318220668,5.040501,505.3000000000002,488.99000000000024,0.0024539877206518337,0.003174179772808259,5.453306045892964,7.053732828462798,6.25351943717788,0.4461722417258598,0.4620436767535639,0.4541079592397118,5.040501,0.1269715054118601,0.236087642875182,0.18152957414352106,1.1351987239118713,false,false,false,POINT (-7959088.633587023 803663.614328465),V11_2,,,163.3210679232363,165.57,false,false,1.135198720329132,-3.5827392164122784e-09,false
92.0,139.1,1.25,92.0,1893027.0,1.0,1.0,1203.71,1169.77,0.00045,162.0,178.74,16.74,165.89,3.89,16.74,0.01,0.26,0.0,0.26,0.0,0.01,0.0,0.01,9180.0,4576.54,4328.1,3984.12,4844.08,5226.28,162.0,165.21,164.86,165.28,164.7,61549000211.0,61549000210111.0,139.422,663.4821318220668,4.4937215,592.4200000000001,649.7399999999998,0.0010175010145429758,0.0015175300849881808,2.2611133656510574,3.372289077751513,2.816701221701285,0.43531945248797776,0.4508967383573195,0.4431080954226486,4.4937215,0.07788644667899297,0.1290689687823361,0.10347770773066453,0.2914657865738556,false,false,false,POINT (-7958892.0905594295 803644.1249582724),V11_2,,,163.2537951816671,165.21,false,false,0.29146578578381127,-7.900443077524244e-10,false
63.0,154.22,1.24,63.0,1892812.0,1.0,1.0,1205.18,1154.14,0.00045,162.0,178.33,16.33,166.61,4.61,16.33,0.02,0.35,0.0,0.35,0.0,0.01,0.0,0.01,6270.0,3125.8,3452.11,3752.32,3086.65,2969.18,162.0,165.19,164.62,162.34,164.62,61549000211.0,61549000210101.0,139.422,663.4821318220668,4.923296,626.52,156.62000000000037,0.001898670924024257,-0.019409210697120843,4.219268720053904,43.13157932693521,23.675424023494557,0.5788803722383586,0.0,0.2894401861191793,4.923296,0.11577609796363925,0.01,0.06288804898181963,1.4889012376130994,false,false,false,POINT (-7958695.732051429 803658.6768879712),V11_2,163.05695104143663,163.05695104143663,162.34,162.34,false,false,1.4889012256548748,-1.1958224632735437e-08,false
45.0,97.25,1.24,45.0,1892627.0,1.0,1.0,1206.66,1154.14,0.00045,162.0,173.33,11.33,166.56,4.56,11.33,0.01,0.16,0.0,0.12,0.0,0.01,0.0,0.01,4500.0,2262.14,2599.37,2983.45,2140.35,1634.5,162.0,165.19,164.46,166.72,164.33,61549000211.0,61549000210091.0,139.422,663.4821318220668,5.418103,721.31,627.6399999999999,0.001900645693864154,0.00472472075768561,4.223657097475898,10.49937946152358,7.361518279499739,0.3853695416573823,0.6677561477468927,0.5265628447021375,5.418103,0.13473350358972314,0.4411137994238918,0.28792365150680743,2.1195552281992796,false,false,false,POINT (-7958529.046310609 803757.9557954426),V11_2,163.03541507186543,163.03541507186543,163.10202774486797,165.19,false,false,2.1195552236676756,-4.531603980950649e-09,false
45.0,362.53,1.51,45.0,1892422.0,1.0,1.0,1208.38,1188.5,0.00045,160.5,175.44,14.94,164.72,4.22,14.94,0.01,0.19,0.0,0.19,0.0,0.0,0.0,0.0,4470.0,2302.89,2563.43,2991.48,,,164.51,164.51,164.51,,,61549000211.0,61549000210081.0,139.422,663.4821318220668,5.418103,688.5900000000001,,0.0,,0.0,,0.0,0.2747950927066586,,0.2747950927066586,5.418103,0.01,,0.01,0.0,false,true,true,POINT (-7958488.778637286 803948.8193893244),V11_2,162.977198884132,162.977198884132,163.02113160902567,164.51,true,true,0.0,0.0,false
